4954.00 ; -17.2010 ; 54352.8 ; 0.739787 ; 320.717
4955.00 ; -17.2075 ; 54345.6 ; 0.739707 ; 320.713
4956.00 ; -17.2140 ; 54338.3 ; 0.739627 ; 320.709
4957.00 ; -17.2205 ; 54331.0 ; 0.739547 ; 320.705
4958.00 ; -17.2270 ; 54323.8 ; 0.739467 ; 320.701
4959.00 ; -17.2335 ; 54316.5 ; 0.739387 ; 320.696
4960.00 ; -17.2400 ; 54309.3 ; 0.739307 ; 320.692
4961.00 ; -17.2465 ; 54302.0 ; 0.739227 ; 320.688
4962.00 ; -17.2530 ; 54294.8 ; 0.739147 ; 320.684
4963.00 ; -17.2595 ; 54287.5 ; 0.739068 ; 320.680
4964.00 ; -17.2660 ; 54280.3 ; 0.738988 ; 320.676
4965.00 ; -17.2725 ; 54273.0 ; 0.738908 ; 320.672
4966.00 ; -17.2790 ; 54265.8 ; 0.738828 ; 320.668
4967.00 ; -17.2855 ; 54258.6 ; 0.738748 ; 320.664
4968.00 ; -17.2920 ; 54251.3 ; 0.738668 ; 320.660
4969.00 ; -17.2985 ; 54244.1 ; 0.738588 ; 320.656
4970.00 ; -17.3050 ; 54236.8 ; 0.738508 ; 320.652
4971.00 ; -17.3115 ; 54229.6 ; 0.738429 ; 320.648
4972.00 ; -17.3180 ; 54222.3 ; 0.738349 ; 320.644
4973.00 ; -17.3245 ; 54215.1 ; 0.738269 ; 320.639
4974.00 ; -17.3310 ; 54207.9 ; 0.738189 ; 320.635
4975.00 ; -17.3375 ; 54200.6 ; 0.738109 ; 320.631
4976.00 ; -17.3440 ; 54193.4 ; 0.738029 ; 320.627
4977.00 ; -17.3505 ; 54186.2 ; 0.737950 ; 320.623
4978.00 ; -17.3570 ; 54178.9 ; 0.737870 ; 320.619
4979.00 ; -17.3635 ; 54171.7 ; 0.737790 ; 320.615
4980.00 ; -17.3700 ; 54164.4 ; 0.737710 ; 320.611
4981.00 ; -17.3765 ; 54157.2 ; 0.737630 ; 320.607
4982.00 ; -17.3830 ; 54150.0 ; 0.737551 ; 320.603
4983.00 ; -17.3895 ; 54142.7 ; 0.737471 ; 320.599
4984.00 ; -17.3960 ; 54135.5 ; 0.737391 ; 320.595
4985.00 ; -17.4025 ; 54128.3 ; 0.737311 ; 320.591
4986.00 ; -17.4090 ; 54121.1 ; 0.737232 ; 320.587
4987.00 ; -17.4155 ; 54113.8 ; 0.737152 ; 320.582
4988.00 ; -17.4220 ; 54106.6 ; 0.737072 ; 320.578
4989.00 ; -17.4285 ; 54099.4 ; 0.736992 ; 320.574
4990.00 ; -17.4350 ; 54092.1 ; 0.736913 ; 320.570
4991.00 ; -17.4415 ; 54084.9 ; 0.736833 ; 320.566
4992.00 ; -17.4480 ; 54077.7 ; 0.736753 ; 320.562
4993.00 ; -17.4545 ; 54070.5 ; 0.736674 ; 320.558
4994.00 ; -17.4610 ; 54063.2 ; 0.736594 ; 320.554
4995.00 ; -17.4675 ; 54056.0 ; 0.736514 ; 320.550
4996.00 ; -17.4740 ; 54048.8 ; 0.736435 ; 320.546
4997.00 ; -17.4805 ; 54041.6 ; 0.736355 ; 320.542
4998.00 ; -17.4870 ; 54034.4 ; 0.736275 ; 320.538
4999.00 ; -17.4935 ; 54027.1 ; 0.736196 ; 320.534
5000.00 ; -17.5000 ; 54019.9 ; 0.736116 ; 320.529
5001.00 ; -17.5065 ; 54012.7 ; 0.736036 ; 320.525
5002.00 ; -17.5130 ; 54005.5 ; 0.735957 ; 320.521
5003.00 ; -17.5195 ; 53998.3 ; 0.735877 ; 320.517
5004.00 ; -17.5260 ; 53991.0 ; 0.735797 ; 320.513
5005.00 ; -17.5325 ; 53983.8 ; 0.735718 ; 320.509
5006.00 ; -17.5390 ; 53976.6 ; 0.735638 ; 320.505
5007.00 ; -17.5455 ; 53969.4 ; 0.735558 ; 320.501
5008.00 ; -17.5520 ; 53962.2 ; 0.735479 ; 320.497
5009.00 ; -17.5585 ; 53955.0 ; 0.735399 ; 320.493
5010.00 ; -17.5650 ; 53947.8 ; 0.735320 ; 320.489
5011.00 ; -17.5715 ; 53940.6 ; 0.735240 ; 320.485
5012.00 ; -17.5780 ; 53933.3 ; 0.735160 ; 320.481
5013.00 ; -17.5845 ; 53926.1 ; 0.735081 ; 320.476
5014.00 ; -17.5910 ; 53918.9 ; 0.735001 ; 320.472
5015.00 ; -17.5975 ; 53911.7 ; 0.734922 ; 320.468
5016.00 ; -17.6040 ; 53904.5 ; 0.734842 ; 320.464
5017.00 ; -17.6105 ; 53897.3 ; 0.734763 ; 320.460
5018.00 ; -17.6170 ; 53890.1 ; 0.734683 ; 320.456
5019.00 ; -17.6235 ; 53882.9 ; 0.734604 ; 320.452
5020.00 ; -17.6300 ; 53875.7 ; 0.734524 ; 320.448
5021.00 ; -17.6365 ; 53868.5 ; 0.734445 ; 320.444
5022.00 ; -17.6430 ; 53861.3 ; 0.734365 ; 320.440
5023.00 ; -17.6495 ; 53854.1 ; 0.734286 ; 320.436
5024.00 ; -17.6560 ; 53846.9 ; 0.734206 ; 320.432
5025.00 ; -17.6625 ; 53839.7 ; 0.734127 ; 320.428
5026.00 ; -17.6690 ; 53832.5 ; 0.734047 ; 320.424
5027.00 ; -17.6755 ; 53825.3 ; 0.733968 ; 320.419
5028.00 ; -17.6820 ; 53818.1 ; 0.733888 ; 320.415
5029.00 ; -17.6885 ; 53810.9 ; 0.733809 ; 320.411
5030.00 ; -17.6950 ; 53803.7 ; 0.733729 ; 320.407
5031.00 ; -17.7015 ; 53796.5 ; 0.733650 ; 320.403
5032.00 ; -17.7080 ; 53789.3 ; 0.733570 ; 320.399
5033.00 ; -17.7145 ; 53782.1 ; 0.733491 ; 320.395
5034.00 ; -17.7210 ; 53774.9 ; 0.733411 ; 320.391
5035.00 ; -17.7275 ; 53767.7 ; 0.733332 ; 320.387
5036.00 ; -17.7340 ; 53760.5 ; 0.733253 ; 320.383
5037.00 ; -17.7405 ; 53753.3 ; 0.733173 ; 320.379
5038.00 ; -17.7470 ; 53746.2 ; 0.733094 ; 320.375
5039.00 ; -17.7535 ; 53739.0 ; 0.733014 ; 320.371
5040.00 ; -17.7600 ; 53731.8 ; 0.732935 ; 320.366
5041.00 ; -17.7665 ; 53724.6 ; 0.732856 ; 320.362
5042.00 ; -17.7730 ; 53717.4 ; 0.732776 ; 320.358
5043.00 ; -17.7795 ; 53710.2 ; 0.732697 ; 320.354
5044.00 ; -17.7860 ; 53703.0 ; 0.732618 ; 320.350
5045.00 ; -17.7925 ; 53695.9 ; 0.732538 ; 320.346
5046.00 ; -17.7990 ; 53688.7 ; 0.732459 ; 320.342
5047.00 ; -17.8055 ; 53681.5 ; 0.732379 ; 320.338
5048.00 ; -17.8120 ; 53674.3 ; 0.732300 ; 320.334
5049.00 ; -17.8185 ; 53667.1 ; 0.732221 ; 320.330
5050.00 ; -17.8250 ; 53659.9 ; 0.732141 ; 320.326
5051.00 ; -17.8315 ; 53652.8 ; 0.732062 ; 320.322
5052.00 ; -17.8380 ; 53645.6 ; 0.731983 ; 320.318
5053.00 ; -17.8445 ; 53638.4 ; 0.731903 ; 320.313
5054.00 ; -17.8510 ; 53631.2 ; 0.731824 ; 320.309
5055.00 ; -17.8575 ; 53624.1 ; 0.731745 ; 320.305
5056.00 ; -17.8640 ; 53616.9 ; 0.731666 ; 320.301
5057.00 ; -17.8705 ; 53609.7 ; 0.731586 ; 320.297
5058.00 ; -17.8770 ; 53602.5 ; 0.731507 ; 320.293
5059.00 ; -17.8835 ; 53595.4 ; 0.731428 ; 320.289
5060.00 ; -17.8900 ; 53588.2 ; 0.731349 ; 320.285
5061.00 ; -17.8965 ; 53581.0 ; 0.731269 ; 320.281
5062.00 ; -17.9030 ; 53573.8 ; 0.731190 ; 320.277
5063.00 ; -17.9095 ; 53566.7 ; 0.731111 ; 320.273
5064.00 ; -17.9160 ; 53559.5 ; 0.731032 ; 320.269
5065.00 ; -17.9225 ; 53552.3 ; 0.730952 ; 320.264
5066.00 ; -17.9290 ; 53545.2 ; 0.730873 ; 320.260
5067.00 ; -17.9355 ; 53538.0 ; 0.730794 ; 320.256
5068.00 ; -17.9420 ; 53530.8 ; 0.730715 ; 320.252
5069.00 ; -17.9485 ; 53523.7 ; 0.730635 ; 320.248
5070.00 ; -17.9550 ; 53516.5 ; 0.730556 ; 320.244
5071.00 ; -17.9615 ; 53509.3 ; 0.730477 ; 320.240
5072.00 ; -17.9680 ; 53502.2 ; 0.730398 ; 320.236
5073.00 ; -17.9745 ; 53495.0 ; 0.730319 ; 320.232
5074.00 ; -17.9810 ; 53487.9 ; 0.730240 ; 320.228
5075.00 ; -17.9875 ; 53480.7 ; 0.730160 ; 320.224
5076.00 ; -17.9940 ; 53473.5 ; 0.730081 ; 320.220
5077.00 ; -18.0005 ; 53466.4 ; 0.730002 ; 320.216
5078.00 ; -18.0070 ; 53459.2 ; 0.729923 ; 320.211
5079.00 ; -18.0135 ; 53452.1 ; 0.729844 ; 320.207
5080.00 ; -18.0200 ; 53444.9 ; 0.729765 ; 320.203
5081.00 ; -18.0265 ; 53437.7 ; 0.729686 ; 320.199
5082.00 ; -18.0330 ; 53430.6 ; 0.729606 ; 320.195
5083.00 ; -18.0395 ; 53423.4 ; 0.729527 ; 320.191
5084.00 ; -18.0460 ; 53416.3 ; 0.729448 ; 320.187
5085.00 ; -18.0525 ; 53409.1 ; 0.729369 ; 320.183
5086.00 ; -18.0590 ; 53402.0 ; 0.729290 ; 320.179
5087.00 ; -18.0655 ; 53394.8 ; 0.729211 ; 320.175
5088.00 ; -18.0720 ; 53387.7 ; 0.729132 ; 320.171
5089.00 ; -18.0785 ; 53380.5 ; 0.729053 ; 320.167
5090.00 ; -18.0850 ; 53373.4 ; 0.728974 ; 320.163
5091.00 ; -18.0915 ; 53366.2 ; 0.728895 ; 320.158
5092.00 ; -18.0980 ; 53359.1 ; 0.728816 ; 320.154
5093.00 ; -18.1045 ; 53351.9 ; 0.728737 ; 320.150
5094.00 ; -18.1110 ; 53344.8 ; 0.728658 ; 320.146
5095.00 ; -18.1175 ; 53337.6 ; 0.728579 ; 320.142
5096.00 ; -18.1240 ; 53330.5 ; 0.728499 ; 320.138
5097.00 ; -18.1305 ; 53323.4 ; 0.728420 ; 320.134
5098.00 ; -18.1370 ; 53316.2 ; 0.728341 ; 320.130
5099.00 ; -18.1435 ; 53309.1 ; 0.728262 ; 320.126
5100.00 ; -18.1500 ; 53301.9 ; 0.728183 ; 320.122
5101.00 ; -18.1565 ; 53294.8 ; 0.728104 ; 320.118
5102.00 ; -18.1630 ; 53287.6 ; 0.728025 ; 320.114
5103.00 ; -18.1695 ; 53280.5 ; 0.727947 ; 320.109
5104.00 ; -18.1760 ; 53273.4 ; 0.727868 ; 320.105
5105.00 ; -18.1825 ; 53266.2 ; 0.727789 ; 320.101
5106.00 ; -18.1890 ; 53259.1 ; 0.727710 ; 320.097
5107.00 ; -18.1955 ; 53252.0 ; 0.727631 ; 320.093
5108.00 ; -18.2020 ; 53244.8 ; 0.727552 ; 320.089
5109.00 ; -18.2085 ; 53237.7 ; 0.727473 ; 320.085
5110.00 ; -18.2150 ; 53230.6 ; 0.727394 ; 320.081
5111.00 ; -18.2215 ; 53223.4 ; 0.727315 ; 320.077
5112.00 ; -18.2280 ; 53216.3 ; 0.727236 ; 320.073
5113.00 ; -18.2345 ; 53209.2 ; 0.727157 ; 320.069
5114.00 ; -18.2410 ; 53202.0 ; 0.727078 ; 320.065
5115.00 ; -18.2475 ; 53194.9 ; 0.726999 ; 320.061
5116.00 ; -18.2540 ; 53187.8 ; 0.726920 ; 320.056
5117.00 ; -18.2605 ; 53180.6 ; 0.726841 ; 320.052
5118.00 ; -18.2670 ; 53173.5 ; 0.726763 ; 320.048
5119.00 ; -18.2735 ; 53166.4 ; 0.726684 ; 320.044
5120.00 ; -18.2800 ; 53159.3 ; 0.726605 ; 320.040
5121.00 ; -18.2865 ; 53152.1 ; 0.726526 ; 320.036
5122.00 ; -18.2930 ; 53145.0 ; 0.726447 ; 320.032
5123.00 ; -18.2995 ; 53137.9 ; 0.726368 ; 320.028
5124.00 ; -18.3060 ; 53130.8 ; 0.726289 ; 320.024
5125.00 ; -18.3125 ; 53123.6 ; 0.726211 ; 320.020
5126.00 ; -18.3190 ; 53116.5 ; 0.726132 ; 320.016
5127.00 ; -18.3255 ; 53109.4 ; 0.726053 ; 320.012
5128.00 ; -18.3320 ; 53102.3 ; 0.725974 ; 320.007
5129.00 ; -18.3385 ; 53095.2 ; 0.725895 ; 320.003
5130.00 ; -18.3450 ; 53088.0 ; 0.725817 ; 319.999
5131.00 ; -18.3515 ; 53080.9 ; 0.725738 ; 319.995
5132.00 ; -18.3580 ; 53073.8 ; 0.725659 ; 319.991
5133.00 ; -18.3645 ; 53066.7 ; 0.725580 ; 319.987
5134.00 ; -18.3710 ; 53059.6 ; 0.725501 ; 319.983
5135.00 ; -18.3775 ; 53052.5 ; 0.725423 ; 319.979
5136.00 ; -18.3840 ; 53045.3 ; 0.725344 ; 319.975
5137.00 ; -18.3905 ; 53038.2 ; 0.725265 ; 319.971
5138.00 ; -18.3970 ; 53031.1 ; 0.725186 ; 319.967
5139.00 ; -18.4035 ; 53024.0 ; 0.725108 ; 319.963
5140.00 ; -18.4100 ; 53016.9 ; 0.725029 ; 319.958
5141.00 ; -18.4165 ; 53009.8 ; 0.724950 ; 319.954
5142.00 ; -18.4230 ; 53002.7 ; 0.724871 ; 319.950
5143.00 ; -18.4295 ; 52995.6 ; 0.724793 ; 319.946
5144.00 ; -18.4360 ; 52988.5 ; 0.724714 ; 319.942
5145.00 ; -18.4425 ; 52981.4 ; 0.724635 ; 319.938
5146.00 ; -18.4490 ; 52974.3 ; 0.724557 ; 319.934
5147.00 ; -18.4555 ; 52967.2 ; 0.724478 ; 319.930
5148.00 ; -18.4620 ; 52960.0 ; 0.724399 ; 319.926
5149.00 ; -18.4685 ; 52952.9 ; 0.724321 ; 319.922
5150.00 ; -18.4750 ; 52945.8 ; 0.724242 ; 319.918
5151.00 ; -18.4815 ; 52938.7 ; 0.724163 ; 319.914
5152.00 ; -18.4880 ; 52931.6 ; 0.724085 ; 319.909
5153.00 ; -18.4945 ; 52924.5 ; 0.724006 ; 319.905
5154.00 ; -18.5010 ; 52917.4 ; 0.723927 ; 319.901
5155.00 ; -18.5075 ; 52910.3 ; 0.723849 ; 319.897
5156.00 ; -18.5140 ; 52903.2 ; 0.723770 ; 319.893
5157.00 ; -18.5205 ; 52896.1 ; 0.723691 ; 319.889
5158.00 ; -18.5270 ; 52889.0 ; 0.723613 ; 319.885
5159.00 ; -18.5335 ; 52881.9 ; 0.723534 ; 319.881
5160.00 ; -18.5400 ; 52874.9 ; 0.723456 ; 319.877
5161.00 ; -18.5465 ; 52867.8 ; 0.723377 ; 319.873
5162.00 ; -18.5530 ; 52860.7 ; 0.723298 ; 319.869
5163.00 ; -18.5595 ; 52853.6 ; 0.723220 ; 319.865
5164.00 ; -18.5660 ; 52846.5 ; 0.723141 ; 319.861
5165.00 ; -18.5725 ; 52839.4 ; 0.723063 ; 319.856
5166.00 ; -18.5790 ; 52832.3 ; 0.722984 ; 319.852
5167.00 ; -18.5855 ; 52825.2 ; 0.722905 ; 319.848
5168.00 ; -18.5920 ; 52818.1 ; 0.722827 ; 319.844
5169.00 ; -18.5985 ; 52811.0 ; 0.722748 ; 319.840
5170.00 ; -18.6050 ; 52803.9 ; 0.722670 ; 319.836
5171.00 ; -18.6115 ; 52796.9 ; 0.722591 ; 319.832
5172.00 ; -18.6180 ; 52789.8 ; 0.722513 ; 319.828
5173.00 ; -18.6245 ; 52782.7 ; 0.722434 ; 319.824
5174.00 ; -18.6310 ; 52775.6 ; 0.722356 ; 319.820
5175.00 ; -18.6375 ; 52768.5 ; 0.722277 ; 319.816
5176.00 ; -18.6440 ; 52761.4 ; 0.722199 ; 319.811
5177.00 ; -18.6505 ; 52754.4 ; 0.722120 ; 319.807
5178.00 ; -18.6570 ; 52747.3 ; 0.722042 ; 319.803
5179.00 ; -18.6635 ; 52740.2 ; 0.721963 ; 319.799
5180.00 ; -18.6700 ; 52733.1 ; 0.721885 ; 319.795
5181.00 ; -18.6765 ; 52726.0 ; 0.721806 ; 319.791
5182.00 ; -18.6830 ; 52719.0 ; 0.721728 ; 319.787
5183.00 ; -18.6895 ; 52711.9 ; 0.721649 ; 319.783
5184.00 ; -18.6960 ; 52704.8 ; 0.721571 ; 319.779
5185.00 ; -18.7025 ; 52697.7 ; 0.721492 ; 319.775
5186.00 ; -18.7090 ; 52690.7 ; 0.721414 ; 319.771
5187.00 ; -18.7155 ; 52683.6 ; 0.721336 ; 319.767
5188.00 ; -18.7220 ; 52676.5 ; 0.721257 ; 319.762
5189.00 ; -18.7285 ; 52669.4 ; 0.721179 ; 319.758
5190.00 ; -18.7350 ; 52662.4 ; 0.721100 ; 319.754
5191.00 ; -18.7415 ; 52655.3 ; 0.721022 ; 319.750
5192.00 ; -18.7480 ; 52648.2 ; 0.720944 ; 319.746
5193.00 ; -18.7545 ; 52641.1 ; 0.720865 ; 319.742
5194.00 ; -18.7610 ; 52634.1 ; 0.720787 ; 319.738
5195.00 ; -18.7675 ; 52627.0 ; 0.720708 ; 319.734
5196.00 ; -18.7740 ; 52619.9 ; 0.720630 ; 319.730
5197.00 ; -18.7805 ; 52612.9 ; 0.720552 ; 319.726
5198.00 ; -18.7870 ; 52605.8 ; 0.720473 ; 319.722
5199.00 ; -18.7935 ; 52598.7 ; 0.720395 ; 319.718
5200.00 ; -18.8000 ; 52591.7 ; 0.720317 ; 319.713
5201.00 ; -18.8065 ; 52584.6 ; 0.720238 ; 319.709
5202.00 ; -18.8130 ; 52577.6 ; 0.720160 ; 319.705
5203.00 ; -18.8195 ; 52570.5 ; 0.720082 ; 319.701
5204.00 ; -18.8260 ; 52563.4 ; 0.720003 ; 319.697
5205.00 ; -18.8325 ; 52556.4 ; 0.719925 ; 319.693
5206.00 ; -18.8390 ; 52549.3 ; 0.719847 ; 319.689
5207.00 ; -18.8455 ; 52542.3 ; 0.719768 ; 319.685
5208.00 ; -18.8520 ; 52535.2 ; 0.719690 ; 319.681
5209.00 ; -18.8585 ; 52528.1 ; 0.719612 ; 319.677
5210.00 ; -18.8650 ; 52521.1 ; 0.719534 ; 319.673
5211.00 ; -18.8715 ; 52514.0 ; 0.719455 ; 319.669
5212.00 ; -18.8780 ; 52507.0 ; 0.719377 ; 319.664
5213.00 ; -18.8845 ; 52499.9 ; 0.719299 ; 319.660
5214.00 ; -18.8910 ; 52492.9 ; 0.719220 ; 319.656
5215.00 ; -18.8975 ; 52485.8 ; 0.719142 ; 319.652
5216.00 ; -18.9040 ; 52478.8 ; 0.719064 ; 319.648
5217.00 ; -18.9105 ; 52471.7 ; 0.718986 ; 319.644
5218.00 ; -18.9170 ; 52464.7 ; 0.718908 ; 319.640
5219.00 ; -18.9235 ; 52457.6 ; 0.718829 ; 319.636
5220.00 ; -18.9300 ; 52450.6 ; 0.718751 ; 319.632
5221.00 ; -18.9365 ; 52443.5 ; 0.718673 ; 319.628
5222.00 ; -18.9430 ; 52436.5 ; 0.718595 ; 319.624
5223.00 ; -18.9495 ; 52429.4 ; 0.718516 ; 319.619
5224.00 ; -18.9560 ; 52422.4 ; 0.718438 ; 319.615
5225.00 ; -18.9625 ; 52415.3 ; 0.718360 ; 319.611
5226.00 ; -18.9690 ; 52408.3 ; 0.718282 ; 319.607
5227.00 ; -18.9755 ; 52401.2 ; 0.718204 ; 319.603
5228.00 ; -18.9820 ; 52394.2 ; 0.718126 ; 319.599
5229.00 ; -18.9885 ; 52387.2 ; 0.718047 ; 319.595
5230.00 ; -18.9950 ; 52380.1 ; 0.717969 ; 319.591
5231.00 ; -19.0015 ; 52373.1 ; 0.717891 ; 319.587
5232.00 ; -19.0080 ; 52366.0 ; 0.717813 ; 319.583
5233.00 ; -19.0145 ; 52359.0 ; 0.717735 ; 319.579
5234.00 ; -19.0210 ; 52352.0 ; 0.717657 ; 319.575
5235.00 ; -19.0275 ; 52344.9 ; 0.717579 ; 319.570
5236.00 ; -19.0340 ; 52337.9 ; 0.717501 ; 319.566
5237.00 ; -19.0405 ; 52330.8 ; 0.717422 ; 319.562
5238.00 ; -19.0470 ; 52323.8 ; 0.717344 ; 319.558
5239.00 ; -19.0535 ; 52316.8 ; 0.717266 ; 319.554
5240.00 ; -19.0600 ; 52309.7 ; 0.717188 ; 319.550
5241.00 ; -19.0665 ; 52302.7 ; 0.717110 ; 319.546
5242.00 ; -19.0730 ; 52295.7 ; 0.717032 ; 319.542
5243.00 ; -19.0795 ; 52288.6 ; 0.716954 ; 319.538
5244.00 ; -19.0860 ; 52281.6 ; 0.716876 ; 319.534
5245.00 ; -19.0925 ; 52274.6 ; 0.716798 ; 319.530
5246.00 ; -19.0990 ; 52267.6 ; 0.716720 ; 319.525
5247.00 ; -19.1055 ; 52260.5 ; 0.716642 ; 319.521
5248.00 ; -19.1120 ; 52253.5 ; 0.716564 ; 319.517
5249.00 ; -19.1185 ; 52246.5 ; 0.716486 ; 319.513
5250.00 ; -19.1250 ; 52239.4 ; 0.716408 ; 319.509
5251.00 ; -19.1315 ; 52232.4 ; 0.716330 ; 319.505
5252.00 ; -19.1380 ; 52225.4 ; 0.716252 ; 319.501
5253.00 ; -19.1445 ; 52218.4 ; 0.716174 ; 319.497
5254.00 ; -19.1510 ; 52211.4 ; 0.716096 ; 319.493
5255.00 ; -19.1575 ; 52204.3 ; 0.716018 ; 319.489
5256.00 ; -19.1640 ; 52197.3 ; 0.715940 ; 319.485
5257.00 ; -19.1705 ; 52190.3 ; 0.715862 ; 319.481
5258.00 ; -19.1770 ; 52183.3 ; 0.715784 ; 319.476
5259.00 ; -19.1835 ; 52176.2 ; 0.715706 ; 319.472
5260.00 ; -19.1900 ; 52169.2 ; 0.715628 ; 319.468
5261.00 ; -19.1965 ; 52162.2 ; 0.715550 ; 319.464
5262.00 ; -19.2030 ; 52155.2 ; 0.715472 ; 319.460
5263.00 ; -19.2095 ; 52148.2 ; 0.715394 ; 319.456
5264.00 ; -19.2160 ; 52141.2 ; 0.715316 ; 319.452
5265.00 ; -19.2225 ; 52134.2 ; 0.715238 ; 319.448
5266.00 ; -19.2290 ; 52127.1 ; 0.715160 ; 319.444
5267.00 ; -19.2355 ; 52120.1 ; 0.715082 ; 319.440
5268.00 ; -19.2420 ; 52113.1 ; 0.715004 ; 319.436
5269.00 ; -19.2485 ; 52106.1 ; 0.714927 ; 319.431
5270.00 ; -19.2550 ; 52099.1 ; 0.714849 ; 319.427
5271.00 ; -19.2615 ; 52092.1 ; 0.714771 ; 319.423
5272.00 ; -19.2680 ; 52085.1 ; 0.714693 ; 319.419
5273.00 ; -19.2745 ; 52078.1 ; 0.714615 ; 319.415
5274.00 ; -19.2810 ; 52071.1 ; 0.714537 ; 319.411
5275.00 ; -19.2875 ; 52064.0 ; 0.714459 ; 319.407
5276.00 ; -19.2940 ; 52057.0 ; 0.714381 ; 319.403
5277.00 ; -19.3005 ; 52050.0 ; 0.714304 ; 319.399
5278.00 ; -19.3070 ; 52043.0 ; 0.714226 ; 319.395
5279.00 ; -19.3135 ; 52036.0 ; 0.714148 ; 319.391
5280.00 ; -19.3200 ; 52029.0 ; 0.714070 ; 319.386
5281.00 ; -19.3265 ; 52022.0 ; 0.713992 ; 319.382
5282.00 ; -19.3330 ; 52015.0 ; 0.713914 ; 319.378
5283.00 ; -19.3395 ; 52008.0 ; 0.713837 ; 319.374
5284.00 ; -19.3460 ; 52001.0 ; 0.713759 ; 319.370
5285.00 ; -19.3525 ; 51994.0 ; 0.713681 ; 319.366
5286.00 ; -19.3590 ; 51987.0 ; 0.713603 ; 319.362
5287.00 ; -19.3655 ; 51980.0 ; 0.713525 ; 319.358
5288.00 ; -19.3720 ; 51973.0 ; 0.713448 ; 319.354
5289.00 ; -19.3785 ; 51966.0 ; 0.713370 ; 319.350
5290.00 ; -19.3850 ; 51959.0 ; 0.713292 ; 319.346
5291.00 ; -19.3915 ; 51952.0 ; 0.713214 ; 319.342
5292.00 ; -19.3980 ; 51945.0 ; 0.713137 ; 319.337
5293.00 ; -19.4045 ; 51938.1 ; 0.713059 ; 319.333
5294.00 ; -19.4110 ; 51931.1 ; 0.712981 ; 319.329
5295.00 ; -19.4175 ; 51924.1 ; 0.712903 ; 319.325
5296.00 ; -19.4240 ; 51917.1 ; 0.712826 ; 319.321
5297.00 ; -19.4305 ; 51910.1 ; 0.712748 ; 319.317
5298.00 ; -19.4370 ; 51903.1 ; 0.712670 ; 319.313
5299.00 ; -19.4435 ; 51896.1 ; 0.712593 ; 319.309
5300.00 ; -19.4500 ; 51889.1 ; 0.712515 ; 319.305
5301.00 ; -19.4565 ; 51882.1 ; 0.712437 ; 319.301
5302.00 ; -19.4630 ; 51875.2 ; 0.712360 ; 319.297
5303.00 ; -19.4695 ; 51868.2 ; 0.712282 ; 319.292
5304.00 ; -19.4760 ; 51861.2 ; 0.712204 ; 319.288
5305.00 ; -19.4825 ; 51854.2 ; 0.712127 ; 319.284
5306.00 ; -19.4890 ; 51847.2 ; 0.712049 ; 319.280
5307.00 ; -19.4955 ; 51840.2 ; 0.711971 ; 319.276
5308.00 ; -19.5020 ; 51833.3 ; 0.711894 ; 319.272
5309.00 ; -19.5085 ; 51826.3 ; 0.711816 ; 319.268
5310.00 ; -19.5150 ; 51819.3 ; 0.711738 ; 319.264
5311.00 ; -19.5215 ; 51812.3 ; 0.711661 ; 319.260
5312.00 ; -19.5280 ; 51805.3 ; 0.711583 ; 319.256
5313.00 ; -19.5345 ; 51798.4 ; 0.711506 ; 319.252
5314.00 ; -19.5410 ; 51791.4 ; 0.711428 ; 319.247
5315.00 ; -19.5475 ; 51784.4 ; 0.711350 ; 319.243
5316.00 ; -19.5540 ; 51777.4 ; 0.711273 ; 319.239
5317.00 ; -19.5605 ; 51770.5 ; 0.711195 ; 319.235
5318.00 ; -19.5670 ; 51763.5 ; 0.711118 ; 319.231
5319.00 ; -19.5735 ; 51756.5 ; 0.711040 ; 319.227
5320.00 ; -19.5800 ; 51749.5 ; 0.710962 ; 319.223
5321.00 ; -19.5865 ; 51742.6 ; 0.710885 ; 319.219
5322.00 ; -19.5930 ; 51735.6 ; 0.710807 ; 319.215
5323.00 ; -19.5995 ; 51728.6 ; 0.710730 ; 319.211
5324.00 ; -19.6060 ; 51721.6 ; 0.710652 ; 319.207
5325.00 ; -19.6125 ; 51714.7 ; 0.710575 ; 319.202
5326.00 ; -19.6190 ; 51707.7 ; 0.710497 ; 319.198
5327.00 ; -19.6255 ; 51700.7 ; 0.710420 ; 319.194
5328.00 ; -19.6320 ; 51693.8 ; 0.710342 ; 319.190
5329.00 ; -19.6385 ; 51686.8 ; 0.710265 ; 319.186
5330.00 ; -19.6450 ; 51679.8 ; 0.710187 ; 319.182
5331.00 ; -19.6515 ; 51672.9 ; 0.710110 ; 319.178
5332.00 ; -19.6580 ; 51665.9 ; 0.710032 ; 319.174
5333.00 ; -19.6645 ; 51659.0 ; 0.709955 ; 319.170
5334.00 ; -19.6710 ; 51652.0 ; 0.709877 ; 319.166
5335.00 ; -19.6775 ; 51645.0 ; 0.709800 ; 319.161
5336.00 ; -19.6840 ; 51638.1 ; 0.709722 ; 319.157
5337.00 ; -19.6905 ; 51631.1 ; 0.709645 ; 319.153
5338.00 ; -19.6970 ; 51624.2 ; 0.709567 ; 319.149
5339.00 ; -19.7035 ; 51617.2 ; 0.709490 ; 319.145
5340.00 ; -19.7100 ; 51610.2 ; 0.709412 ; 319.141
5341.00 ; -19.7165 ; 51603.3 ; 0.709335 ; 319.137
